occurrence_id	assertion_id	verbatim_assertion_type	assertion_type	assertion_type_iri	assertion_type_source	assertion_made_date	assertion_effective_date	assertion_value	assertion_value_iri	assertion_value_source	assertion_value_numeric	assertion_unit	assertion_unit_iri	assertion_unit_source	assertion_error	assertion_by	assertion_by_id	assertion_protocols	assertion_protocol_id	assertion_references	assertion_remarks
https://inaturalist.org/observations/26535491	8389e11d-800d-4baa-9f30-f5569d69964d		num_identification_disagreements								0										
https://inaturalist.org/observations/26535515	c2898a5c-bb1b-4d17-ab5a-b2e6ff4ecd9a		num_identification_disagreements								0										
https://inaturalist.org/observations/26535547	bf8429ab-4ecb-4d8e-82b8-907e154851f7		num_identification_disagreements								0										
https://inaturalist.org/observations/26535554	a7c85bbd-8d81-4cc3-9def-c5945a0f92df		num_identification_disagreements								0										
https://inaturalist.org/observations/26535567	74cc5d5a-0b44-46dd-b700-3d29348de649		num_identification_disagreements								0										
https://inaturalist.org/observations/26535747	8b550a7e-fe9c-484f-9d49-0b72e0b4b7b1		num_identification_disagreements								0										
https://inaturalist.org/observations/26535760	94573d31-1ab7-434c-bddb-09b40aabe38c		num_identification_disagreements								0										
https://inaturalist.org/observations/26535766	8e27ceb1-9c53-4a77-8ec1-25b2b1857438		num_identification_disagreements								0										
https://inaturalist.org/observations/26535767	fbbd3d08-5365-4e23-8200-cf8a14e1e386		num_identification_disagreements								0										
https://inaturalist.org/observations/26535773	7bc1f218-c2cb-4c1f-aa43-9ca2c7fb83a0		num_identification_disagreements								0										
https://inaturalist.org/observations/26535863	55a346ad-d6e3-489e-b077-03565fa64af6		num_identification_disagreements								0										
https://inaturalist.org/observations/26535917	e069c728-e5a3-4c35-9553-9e6351bad3e2		num_identification_disagreements								0										
https://inaturalist.org/observations/26535923	f98b18c7-1bc0-43f9-8cd7-437f6483afa2		num_identification_disagreements								0										
https://inaturalist.org/observations/26535928	370ceb19-3c18-4e46-9086-2d77567e2332		num_identification_disagreements								0										
https://inaturalist.org/observations/26535934	dc6f7424-4b49-48f8-97b9-d1c4101f97de		num_identification_disagreements								0										
https://inaturalist.org/observations/26535938	6c5571a3-3f18-4952-a53a-e3bdb9fe6d46		num_identification_disagreements								0										
https://inaturalist.org/observations/26535948	3212f33b-f5c8-46a3-b3f1-052a17592a66		num_identification_disagreements								0										
https://inaturalist.org/observations/26535953	699be201-758b-4fc8-854d-6461126c0bce		num_identification_disagreements								0										
https://inaturalist.org/observations/26535959	d47df693-9912-4981-9cf1-77d3d9922aed		num_identification_disagreements								0										
https://inaturalist.org/observations/26535963	068fd4ff-9bdf-4fb1-85c3-c0f415b133c1		num_identification_disagreements								0										
https://inaturalist.org/observations/26535969	749154fe-0d7d-4ef9-aef6-d2bf29cd4874		num_identification_disagreements								0										
https://inaturalist.org/observations/26536111	d5626145-9c00-4947-b5f3-0216aec6e123		num_identification_disagreements								0										
https://inaturalist.org/observations/26536120	2c00683b-5106-4b3f-ad21-29901fed0192		num_identification_disagreements								0										
https://inaturalist.org/observations/26536279	9c377e1d-b07e-4c7c-b23f-a07e478e3a6b		num_identification_disagreements								0										
https://inaturalist.org/observations/26536300	93dc4759-2b3c-4f6f-a327-44ea2cc25e0b		num_identification_disagreements								0										
https://inaturalist.org/observations/26536321	7f1fb685-3245-482f-afa7-5f75f7798107		num_identification_disagreements								0										
https://inaturalist.org/observations/26536337	3584c260-b5c8-431c-bb37-0d7bd42a18e1		num_identification_disagreements								0										
https://inaturalist.org/observations/26536361	6bf33ee8-7ef1-4399-af79-36fcee57c064		num_identification_disagreements								0										
https://inaturalist.org/observations/26536369	e1aa2d3f-60c7-4621-b0fd-4dc35e6b26a8		num_identification_disagreements								0										
https://inaturalist.org/observations/26536387	14c81947-9e16-4eca-a133-4fc711163d88		num_identification_disagreements								0										
https://inaturalist.org/observations/26536396	702fab1c-d3d9-4707-a6f9-3acc1b05b7ec		num_identification_disagreements								0										
https://inaturalist.org/observations/26536409	920fd7a2-5dd6-49b1-a24d-8dfbea94c459		num_identification_disagreements								0										
https://inaturalist.org/observations/26536540	ed26b675-e280-42a7-a207-be959fcf78dd		num_identification_disagreements								0										
https://inaturalist.org/observations/26536548	4e9ca9b0-c43c-4968-8910-c8b1ef229a4b		num_identification_disagreements								0										
https://inaturalist.org/observations/26536559	2ed48dd8-79f6-4122-9741-c7a849b86dce		num_identification_disagreements								0										
https://inaturalist.org/observations/26536570	a10352d9-31c6-4627-90aa-acbf01b3cd76		num_identification_disagreements								0										
https://inaturalist.org/observations/26536572	b67d4b30-a074-4e60-954f-fd26765d926f		num_identification_disagreements								0										
https://inaturalist.org/observations/26536581	0431d28e-d0d8-4a0a-8c1f-baa0aa5419f3		num_identification_disagreements								0										
https://inaturalist.org/observations/28219640	92ae48ad-559c-4500-8c0d-b62c08fa5796		num_identification_disagreements								0										
https://inaturalist.org/observations/26536585	42baae21-65f6-452e-a25f-0cbe0696395a		num_identification_disagreements								0										
https://inaturalist.org/observations/26536591	5fb04bcb-d528-46be-a62d-0185a246712a		num_identification_disagreements								0										
https://inaturalist.org/observations/26536595	a8e0610c-2e7f-4ba2-a992-6c3cda68b285		num_identification_disagreements								0										
https://inaturalist.org/observations/26536603	4716e0ab-1945-4c66-9eed-2509700234af		num_identification_disagreements								0										
https://inaturalist.org/observations/26536615	fadf3624-09c1-41a5-a8c0-144e554a4736		num_identification_disagreements								0										
https://inaturalist.org/observations/26536620	ad28a638-27ad-4fd3-b6b9-e69215c9fad3		num_identification_disagreements								0										
https://inaturalist.org/observations/26536623	115175b0-a760-46f5-a4af-500f1de88b1e		num_identification_disagreements								0										
https://inaturalist.org/observations/26536627	2959e784-fc51-4fe3-9983-e13c30ca0848		num_identification_disagreements								0										
https://inaturalist.org/observations/26536630	95d25b84-34dc-4cd9-a0d4-875c4186a9ea		num_identification_disagreements								0										
https://inaturalist.org/observations/26569967	8963ff03-ba07-4fbb-ae0c-dcf070898734		num_identification_disagreements								0										
https://inaturalist.org/observations/26757779	aea98869-6a7d-41c3-b2b9-af18defa2853		num_identification_disagreements								0										
https://inaturalist.org/observations/27096051	e6f0c976-8061-4cfa-8ae5-a591df98f944		num_identification_disagreements								0										
https://inaturalist.org/observations/27453569	22aa5f4d-1266-4815-81b0-a3fb84e42ed5		num_identification_disagreements								0										
https://inaturalist.org/observations/27454713	d8a8cadf-15dc-4001-a7dc-6c30ea6a3353		num_identification_disagreements								0										
https://inaturalist.org/observations/27455139	5e7b506e-184d-4fbe-8e6f-a14313a70aec		num_identification_disagreements								0										
https://inaturalist.org/observations/27457501	08ef0260-675f-48d6-a8e3-ff3bce060064		num_identification_disagreements								0										
https://inaturalist.org/observations/27577435	ede46c2f-77b4-4946-979e-c927643fe46b		num_identification_disagreements								0										
https://inaturalist.org/observations/28219493	4a013914-591c-4455-96f3-e1b4ede43516		num_identification_disagreements								0										
https://inaturalist.org/observations/28219521	6595c993-2bd8-4874-b3b6-0a423b6202bc		num_identification_disagreements								0										
https://inaturalist.org/observations/28219541	23479994-c767-45d7-b10e-0ca3e063eb25		num_identification_disagreements								0										
https://inaturalist.org/observations/28219542	75d60c81-1542-4f1d-a35d-d871f7574a8f		num_identification_disagreements								0										
https://inaturalist.org/observations/28219544	d287687c-4a5c-47b9-bc76-5564f438cc79		num_identification_disagreements								0										
https://inaturalist.org/observations/28219559	a4ab8717-858f-4c6b-a795-cc405da8689a		num_identification_disagreements								0										
https://inaturalist.org/observations/28219564	4d6040d8-8c89-4cd4-acfc-9dc999d547dc		num_identification_disagreements								0										
https://inaturalist.org/observations/28219576	a27d931c-d84c-477a-913d-ea2eed39f235		num_identification_disagreements								0										
https://inaturalist.org/observations/28219610	1de21186-da26-44fd-b936-4ecb1e711020		num_identification_disagreements								0										
https://inaturalist.org/observations/28219874	3929f3cf-5207-4f5e-aa3e-f51a7ab1af83		num_identification_disagreements								0										
https://inaturalist.org/observations/28219880	f3325399-b02d-4322-917b-4db4e7d34e95		num_identification_disagreements								0										
https://inaturalist.org/observations/28219882	4d576a4e-8af8-48b4-9340-dcc23eecbf36		num_identification_disagreements								0										
https://inaturalist.org/observations/28219996	b28e34b4-bf13-40fd-b73e-962fc249b05e		num_identification_disagreements								0										
https://inaturalist.org/observations/28220030	485495cb-2ce0-4986-b4a9-361aa413b60d		num_identification_disagreements								0										
https://inaturalist.org/observations/28220036	687c501f-fc48-42ea-801f-1e976f6fe26d		num_identification_disagreements								0										
https://inaturalist.org/observations/28220080	dd865533-1eed-4783-95f0-a3e0529fb88e		num_identification_disagreements								0										
https://inaturalist.org/observations/28220083	6fd6bdcd-325d-4c68-8037-a6ce8638a155		num_identification_disagreements								0										
https://inaturalist.org/observations/28220585	8df8abdb-422f-4ba0-802a-3069e1f3935e		num_identification_disagreements								0										
https://inaturalist.org/observations/28220595	a0651090-33f1-4f7a-8dc8-92f6893e9b76		num_identification_disagreements								0										
https://inaturalist.org/observations/28229363	08cb1725-adfc-40b3-89e5-b0d0d8b308ff		num_identification_disagreements								0										
https://inaturalist.org/observations/28229586	353bd3f1-2be0-4e71-84a2-132831730fbc		num_identification_disagreements								0										
https://inaturalist.org/observations/28229594	29a8c693-25e7-4717-9b70-4d0528d4b5d0		num_identification_disagreements								0										
https://inaturalist.org/observations/28229681	5dac58b6-307a-431a-a3f9-dd6479b37222		num_identification_disagreements								0										
https://inaturalist.org/observations/28229691	7687600b-08a4-442e-9636-bcd10122bfc9		num_identification_disagreements								0										
https://inaturalist.org/observations/28229793	07217bb5-ef74-4a56-a7f6-1d54a98061f1		num_identification_disagreements								0										
https://inaturalist.org/observations/28229815	b6b55a10-4d45-431e-9342-3f7b1b567a85		num_identification_disagreements								0										
https://inaturalist.org/observations/28229916	d956de6a-441a-478b-a3cd-785420015e8d		num_identification_disagreements								0										
https://inaturalist.org/observations/28230186	b75e26f4-2070-43d9-9810-8911f556437b		num_identification_disagreements								0										
https://inaturalist.org/observations/28230193	c598bb66-b47f-4944-8bd3-a928ddf976e3		num_identification_disagreements								0										
https://inaturalist.org/observations/28251971	dfbd0281-ffe1-43bf-aba4-79dab992b36a		num_identification_disagreements								0										
https://inaturalist.org/observations/28251979	fa3c1a1d-877e-49d0-8cc8-c93387c019dd		num_identification_disagreements								0										
https://inaturalist.org/observations/28252022	e841e7f4-b1c5-493d-8285-17c21b213f82		num_identification_disagreements								0										
